0,198.13353
500,2.5096207
1000,1.9536083
1500,1.6087307
2000,1.4336127
2500,1.3206385
3000,1.2291588
3500,1.1486492
4000,1.0833824
4500,1.0229552
5000,0.95557386
5500,0.89869386
6000,0.8485537
6500,0.8147736
7000,0.76400346
7500,0.7325685
8000,0.69825333
8500,0.6692679
9000,0.6411167
9500,0.6230641
