0,115.895996
500,1.988625
1000,1.6096172
1500,1.3731146
2000,1.3016145
2500,1.2430768
3000,1.1729388
3500,1.1132959
4000,1.0720842
4500,1.0356435
5000,0.95674497
5500,0.9380328
6000,0.89854276
6500,0.85565525
7000,0.8383191
7500,0.8143594
8000,0.762111
8500,0.89595985
9000,0.81745344
9500,0.7965057
