0,84.639626
500,3.3172512
1000,1.2812948
1500,1.1025488
2000,1.0010729
2500,0.9181829
3000,0.8446128
3500,0.7745883
4000,0.71004647
4500,0.6495588
5000,0.5880867
5500,0.5271327
6000,0.46859604
6500,0.41254887
7000,0.36200935
7500,0.31719697
8000,0.2774188
8500,0.24360332
9000,0.21376233
9500,0.1889896
