0,131.41115
500,0.8804976
1000,0.6410529
1500,0.49484015
2000,0.3986516
2500,0.33047086
3000,0.26376736
3500,0.23043874
4000,0.19492705
4500,0.17604591
5000,0.15326923
5500,0.1396529
6000,0.22275373
6500,0.120050535
7000,0.11075444
7500,0.10502506
8000,0.09735916
8500,1.9086596
9000,0.08813815
9500,0.08258374
