0,132.83234
500,1.1610681
1000,0.9063617
1500,0.7415669
2000,0.6184791
2500,0.5196416
3000,0.4342516
3500,0.35953385
4000,0.29578438
4500,0.24394518
5000,0.20628235
5500,0.17714286
6000,0.15362473
6500,0.1337065
7000,0.117662825
7500,0.106314726
8000,0.09864973
8500,0.09077835
9000,0.08281851
9500,0.07857943
