0,133.05493
500,4.5132136
1000,1.5657481
1500,1.3004588
2000,1.1662345
2500,1.0622302
3000,0.9729169
3500,0.8940303
4000,0.8232209
4500,0.7583313
5000,0.69286454
5500,0.62246424
6000,0.5483806
6500,0.4723545
7000,0.39901692
7500,0.3312683
8000,0.27167943
8500,0.22224452
9000,0.18203448
9500,0.14992681
