0,112.16399
500,1.614792
1000,1.2699158
1500,1.0479684
2000,0.88312256
2500,0.76458454
3000,0.67227226
3500,0.5927286
4000,0.52156615
4500,0.45784536
5000,0.40214953
5500,0.35554773
6000,0.31630576
6500,0.28323326
7000,0.25517395
7500,0.2342833
8000,0.21068662
8500,0.19274567
9000,0.17705552
9500,0.1631573
