0,128.41858
500,1.3278271
1000,1.1248101
1500,0.9898862
2000,0.88109595
2500,0.781449
3000,0.67390966
3500,0.586059
4000,0.50726736
4500,0.44155893
5000,0.3832854
5500,0.33089802
6000,0.28289768
6500,0.24027479
7000,0.20297928
7500,0.17192791
8000,0.14538561
8500,0.12443036
9000,0.106954224
9500,0.09322827
