0,148.59918
500,2.9587982
1000,1.5068543
1500,1.3215334
2000,1.1634161
2500,1.0356603
3000,0.9291972
3500,0.83467525
4000,0.74882305
4500,0.66919684
5000,0.5937573
5500,0.522651
6000,0.4585309
6500,0.4014695
7000,0.35145813
7500,0.30689877
8000,0.26899168
8500,0.23663123
9000,0.20885745
9500,0.18471426
