0,204.9324
500,3.6750672
1000,1.2241224
1500,1.0921394
2000,0.984585
2500,0.89168835
3000,0.8085498
3500,0.7328383
4000,0.66278553
4500,0.5976354
5000,0.5371529
5500,0.48096216
6000,0.4279046
6500,0.37404048
7000,0.3236788
7500,0.2800489
8000,0.24359737
8500,0.21325493
9000,0.18790817
9500,0.16694573
