0,177.18141
500,1.0843794
1000,0.79839426
1500,0.61433655
2000,0.48464185
2500,0.39169112
3000,0.3219547
3500,0.26782852
4000,0.22490531
4500,0.18735152
5000,0.15241843
5500,0.1292845
6000,0.11133689
6500,0.09484723
7000,0.08244137
7500,0.0727664
8000,0.06537382
8500,0.059703525
9000,0.055400774
9500,0.05805397
