0,216.57951
500,2.2978716
1000,1.2927692
1500,1.1855801
2000,1.0780774
2500,0.9791234
3000,0.89162964
3500,0.813804
4000,0.74304503
4500,0.6780973
5000,0.61896497
5500,0.5657865
6000,0.51803553
6500,0.47451258
7000,0.43369204
7500,0.39417326
8000,0.35510266
8500,0.31652388
9000,0.27987313
9500,0.24914266
