0,187.50685
500,0.6596222
1000,0.42460263
1500,0.29510134
2000,0.18117218
2500,0.30700645
3000,0.579296
3500,0.50065166
4000,1.3124338
4500,0.78163743
5000,0.7475365
5500,0.75697654
6000,0.8061734
6500,0.71989036
7000,0.7061296
7500,0.6923815
8000,0.68352485
8500,1.2558954
9000,1.2558774
9500,1.2558714
