0,95.15256
500,0.81494296
1000,0.517151
1500,0.7805932
2000,0.37575692
2500,0.8644472
3000,1.4059384
3500,0.20249613
4000,0.28534397
4500,0.175036
5000,0.17084561
5500,0.12551026
6000,0.25777414
6500,0.61443466
7000,0.16776863
7500,0.1566634
8000,0.14881273
8500,0.13558452
9000,0.1566737
9500,0.146198
