0,218.28044
500,2.9933367
1000,1.3987753
1500,1.2937734
2000,1.205627
2500,1.1279266
3000,1.0553775
3500,0.9859286
4000,0.91058457
4500,0.8266578
5000,0.73341244
5500,0.64058167
6000,0.5531435
6500,0.47337994
7000,0.40097457
7500,0.336767
8000,0.28055984
8500,0.23341891
9000,0.19432926
9500,0.16276129
