0,154.46017
500,2.050119
1000,1.5115842
1500,1.3671709
2000,1.2305262
2500,1.109127
3000,1.0053666
3500,0.911841
4000,0.82318795
4500,0.73903954
5000,0.6605755
5500,0.58850294
6000,0.52308077
6500,0.4638304
7000,0.41049415
7500,0.3624455
8000,0.31901902
8500,0.28191835
9000,0.2508917
9500,0.22461724
