0,48.670204
500,0.74398357
1000,0.56654704
1500,0.8856604
2000,0.78546846
2500,0.77998835
3000,0.7967025
3500,0.7068918
4000,0.67014754
4500,0.69658166
5000,0.6189661
5500,0.6118815
6000,0.7553727
6500,0.5835807
7000,0.5854182
7500,0.5635571
8000,0.5691701
8500,0.5511475
9000,0.5530766
9500,1.7621344
