0,81.22592
500,6.070881
1000,1.356867
1500,1.2398413
2000,1.1379199
2500,1.0470802
3000,0.96702355
3500,0.89869064
4000,0.8382127
4500,0.78252053
5000,0.7295562
5500,0.67757803
6000,0.6281796
6500,0.5786686
7000,0.52954316
7500,0.48160234
8000,0.43525833
8500,0.39125028
9000,0.35010076
9500,0.31313875
