0,100.75832
500,1.0486032
1000,0.8783783
1500,0.77772737
2000,0.6837738
2500,0.5819877
3000,0.4992889
3500,0.45148116
4000,0.41000003
4500,0.38728362
5000,0.36405724
5500,0.33326688
6000,0.28392923
6500,0.25152436
7000,0.23769133
7500,0.22233601
8000,0.20725375
8500,0.1858996
9000,0.17094515
9500,0.121972635
