0,120.67799
500,3.480739
1000,1.3249885
1500,1.1509467
2000,1.0202782
2500,0.9183242
3000,0.834882
3500,0.7609229
4000,0.6892653
4500,0.6169971
5000,0.54528654
5500,0.479185
6000,0.42055786
6500,0.3678918
7000,0.32031232
7500,0.27982077
8000,0.24623968
8500,0.21835491
9000,0.19545421
9500,0.17583618
