0,59.866623
500,0.8285755
1000,0.582951
1500,0.43504083
2000,0.33996552
2500,0.27449957
3000,0.22896889
3500,0.22021455
4000,0.23336175
4500,0.14743082
5000,0.13119577
5500,0.11775572
6000,0.10952907
6500,0.10255663
7000,0.09507852
7500,0.0872558
8000,0.08356591
8500,0.07988816
9000,0.07592907
9500,0.07174276
