0,200.54468
500,2.168871
1000,1.747734
1500,1.4340961
2000,1.1667289
2500,0.94990575
3000,0.78526646
3500,0.6756252
4000,0.5898572
4500,0.51446277
5000,0.44628718
5500,0.38455603
6000,0.33229795
6500,0.28847763
7000,0.25185785
7500,0.22079426
8000,0.19406343
8500,0.17139837
9000,0.1520164
9500,0.13557307
