0,103.54705
500,0.88226414
1000,0.5215298
1500,0.3443709
2000,0.25620323
2500,0.20306888
3000,0.16346869
3500,0.13384745
4000,0.113675565
4500,0.09623492
5000,0.0759692
5500,0.06446231
6000,0.057577386
6500,0.052637883
7000,0.0493895
7500,0.04777345
8000,0.045867883
8500,0.045031644
9000,0.2479754
9500,0.16016163
