0,139.98367
500,2.5810795
1000,1.641528
1500,1.4727371
2000,1.3258396
2500,1.1984794
3000,1.0909926
3500,0.99792254
4000,0.9142667
4500,0.83659065
5000,0.76266587
5500,0.69168067
6000,0.62409145
6500,0.56082964
7000,0.50216043
7500,0.44720683
8000,0.39570805
8500,0.34874532
9000,0.30668285
9500,0.269801
