0,19.858223
500,1.5904987
1000,1.0201455
1500,0.8835534
2000,0.78736156
2500,0.7062759
3000,0.63153625
3500,0.5576822
4000,0.48259667
4500,0.40839905
5000,0.3423467
5500,0.2873752
6000,0.24343833
6500,0.20859443
7000,0.18045156
7500,0.15751308
8000,0.13793819
8500,0.12175904
9000,0.10821711
9500,0.096953295
