0,130.39885
500,1.010209
1000,0.7869993
1500,0.6573754
2000,0.5691027
2500,0.49502835
3000,0.42713886
3500,0.36554185
4000,0.31196642
4500,0.27314034
5000,0.23314163
5500,0.20451368
6000,0.18387125
6500,0.16248487
7000,0.14317216
7500,0.1285288
8000,0.116292685
8500,0.10609941
9000,0.10009334
9500,0.09427658
