0,34.675102
500,1.4959685
1000,1.1991937
1500,1.0133
2000,0.89352596
2500,0.8050463
3000,0.7264346
3500,0.65403765
4000,0.5773876
4500,0.49461228
5000,0.42692333
5500,0.37439483
6000,0.3322179
6500,0.29472885
7000,0.25715226
7500,0.21583642
8000,0.17924067
8500,0.15189624
9000,0.13099107
9500,0.11428981
