0,38.468956
500,1.1605663
1000,0.8495157
1500,0.65744716
2000,0.51791924
2500,0.4151862
3000,0.33300287
3500,0.26475352
4000,0.21210365
4500,0.17105497
5000,0.13805544
5500,0.11446707
6000,0.09453975
6500,0.08113493
7000,0.07024801
7500,0.06281152
8000,0.057707913
8500,0.0536271
9000,0.051575508
9500,0.050934706
