0,77.975784
500,0.952649
1000,0.6684436
1500,0.5053895
2000,0.38988
2500,0.29825097
3000,0.220153
3500,0.16033342
4000,0.119768314
4500,0.09330457
5000,0.07619523
5500,0.06509239
6000,0.057583522
6500,0.052788794
7000,0.049624093
7500,0.050032075
8000,0.04853451
8500,0.04779031
9000,0.047230687
9500,0.046739876
