0,115.38543
500,1.1370091
1000,0.7804151
1500,0.5841802
2000,0.45573807
2500,0.36381382
3000,0.29695252
3500,0.24897441
4000,0.21391979
4500,0.18627916
5000,0.16372807
5500,0.1779904
6000,0.2088347
6500,0.12095486
7000,0.1113799
7500,0.101160936
8000,0.09511316
8500,0.09026893
9000,0.08517599
9500,0.07972635
