0,149.55658
500,8.407812
1000,1.1929343
1500,1.0856692
2000,1.0005299
2500,0.92342174
3000,0.84988064
3500,0.77780074
4000,0.70618486
4500,0.6350859
5000,0.5656783
5500,0.49982926
6000,0.43923622
6500,0.38515735
7000,0.3381505
7500,0.29753315
8000,0.2626517
8500,0.23285691
9000,0.20728007
9500,0.18537006
