0,185.68286
500,0.7367188
1000,0.4953855
1500,0.37578312
2000,0.3069245
2500,0.3016208
3000,0.20954151
3500,0.18996747
4000,0.16850571
4500,0.1612819
5000,0.14077464
5500,0.13403961
6000,0.12216354
6500,0.118214525
7000,0.106107555
7500,0.1723331
8000,0.09244154
8500,0.08374257
9000,0.13135217
9500,0.08604765
