0,84.03777
500,3.2280452
1000,1.1536169
1500,1.057671
2000,0.98593193
2500,0.9286288
3000,0.8774619
3500,0.82892406
4000,0.78112453
4500,0.73268855
5000,0.6830828
5500,0.63226473
6000,0.5791464
6500,0.5232794
7000,0.46747395
7500,0.41570523
8000,0.36893794
8500,0.3281526
9000,0.2932595
9500,0.26340422
