0,146.05084
500,2.2766678
1000,1.9099072
1500,1.559622
2000,1.2555286
2500,0.9979192
3000,0.77928984
3500,0.63659143
4000,0.5359047
4500,0.45233968
5000,0.3824947
5500,0.32533714
6000,0.28013694
6500,0.245008
7000,0.21701804
7500,0.19376937
8000,0.17400819
8500,0.15734793
9000,0.14230911
9500,0.13028316
