0,147.51805
500,1.8755971
1000,1.523668
1500,1.2645702
2000,1.0574914
2500,0.88948655
3000,0.7482763
3500,0.62710726
4000,0.51192
4500,0.4158098
5000,0.33655787
5500,0.27410558
6000,0.22662154
6500,0.18960789
7000,0.16228169
7500,0.14059982
8000,0.12362924
8500,0.10967257
9000,0.09854911
9500,0.08939709
