0,4.8326497
500,1.597433
1000,1.2893887
1500,1.1775484
2000,0.84498984
2500,0.59662306
3000,0.524698
3500,0.43494102
4000,0.39032403
4500,0.3264316
5000,0.2773123
5500,0.22533005
6000,0.19367911
6500,0.17186111
7000,0.15554582
7500,0.14131284
8000,0.12787993
8500,0.118352465
9000,0.11079231
9500,0.10451796
