0,4.105732
500,1.3891388
1000,0.924473
1500,0.737236
2000,0.6656756
2500,0.6336329
3000,0.60960627
3500,0.58970964
4000,0.5726535
4500,0.48956326
5000,0.4357417
5500,0.42611682
6000,0.41807997
6500,0.41067594
7000,0.4035849
7500,0.3967267
8000,0.3901336
8500,0.3826851
9000,0.37516677
9500,0.36698693
