0,6.300121
500,1.1262141
1000,1.0612885
1500,0.99304074
2000,0.93695164
2500,0.91050786
3000,0.89411825
3500,0.88185376
4000,0.8793333
4500,0.8631178
5000,0.8556839
5500,0.85011995
6000,0.84623396
6500,0.9595652
7000,0.95805866
7500,0.9572519
8000,0.95676255
8500,0.9564468
9000,0.9562243
9500,0.9560763
