0,3.9148183
500,1.3111304
1000,1.0881097
1500,0.88710266
2000,0.75935006
2500,0.5699373
3000,0.47529915
3500,0.39227876
4000,0.3486761
4500,0.31614748
5000,0.2910412
5500,0.25152317
6000,0.23181267
6500,0.21708027
7000,0.20548317
7500,0.19610967
8000,0.18745123
8500,0.17806475
9000,0.16988936
9500,0.16361001
