0,4.906733
500,2.1817338
1000,1.5393987
1500,1.296143
2000,1.113836
2500,0.9770466
3000,0.88386357
3500,0.7907221
4000,0.61013293
4500,0.5464769
5000,0.45732355
5500,0.41578504
6000,0.3855653
6500,0.3627377
7000,0.34492356
7500,0.33064887
8000,0.31901547
8500,0.29129398
9000,0.27596915
9500,0.26880267
