0,5.2223663
500,1.3592024
1000,1.1687344
1500,1.0140482
2000,0.8648173
2500,0.7467155
3000,0.6422171
3500,0.5404273
4000,0.45620373
4500,0.40489054
5000,0.3703578
5500,0.34860468
6000,0.32091758
6500,0.28660282
7000,0.25560367
7500,0.22755684
8000,0.1894713
8500,0.1464412
9000,0.116932616
9500,0.10058525
