0,4.159691
500,1.2487648
1000,1.0732253
1500,0.95616424
2000,0.82900864
2500,0.73228174
3000,0.7039711
3500,0.6285952
4000,0.5730776
4500,0.4966522
5000,0.33679006
5500,0.2566314
6000,0.19398905
6500,0.16091436
7000,0.13527511
7500,0.11757129
8000,0.10410964
8500,0.09047897
9000,0.0743586
9500,0.060547575
