0,3.7170062
500,1.5504022
1000,0.92947847
1500,0.64524776
2000,0.48179328
2500,0.35275146
3000,0.27542418
3500,0.25131634
4000,0.23341992
4500,0.19454598
5000,0.17946163
5500,0.16115148
6000,0.14732985
6500,0.13500874
7000,0.12344712
7500,0.112062134
8000,0.068021104
8500,0.054352548
9000,0.044921547
9500,0.038441923
