0,3.9836898
500,1.9710815
1000,1.1273919
1500,0.94424444
2000,0.89108276
2500,0.8430118
3000,0.74743366
3500,0.6846426
4000,0.66035455
4500,0.64227843
5000,0.627926
5500,0.5725401
6000,0.5510941
6500,0.5380439
7000,0.5264688
7500,0.4536875
8000,0.41023543
8500,0.38757867
9000,0.37181062
9500,0.35423437
