0,2.5033076
500,0.49666575
1000,0.18568838
1500,0.06864955
2000,0.03584074
2500,0.021292785
3000,0.01670442
3500,0.012552251
4000,0.009607793
4500,0.0072795576
5000,0.00546309
5500,0.004084051
6000,0.0030663137
6500,0.002326673
7000,0.0017823115
7500,0.0013739889
8000,0.0010634427
8500,0.0008253282
9000,0.00064159965
9500,0.00049898034
