0,5.912117
500,1.5563006
1000,1.3488673
1500,1.2508316
2000,1.1556926
2500,0.89285225
3000,0.64752275
3500,0.435973
4000,0.33795705
4500,0.2667907
5000,0.179307
5500,0.13735273
6000,0.09951895
6500,0.07746132
7000,0.057493582
7500,0.03437197
8000,0.023699965
8500,0.018207723
9000,0.014311599
9500,0.011372741
