0,4.420035
500,1.8644289
1000,0.8609047
1500,0.4476933
2000,0.27796143
2500,0.20822436
3000,0.16485317
3500,0.13402878
4000,0.10976377
4500,0.08961622
5000,0.07283028
5500,0.058328655
6000,0.044637404
6500,0.024532435
7000,0.01661039
7500,0.0128178345
8000,0.010159543
8500,0.008153507
9000,0.006589264
9500,0.005347032
