0,2.4415646
500,1.1877787
1000,1.0058452
1500,0.95256305
2000,0.89384514
2500,0.8713413
3000,0.72946167
3500,0.608031
4000,0.5729714
4500,0.55331314
5000,0.53967553
5500,0.5289622
6000,0.43645862
6500,0.42036086
7000,0.40989777
7500,0.34750807
8000,0.3315708
8500,0.2767757
9000,0.25464746
9500,0.24146582
