0,6.1729546
500,1.6117611
1000,0.9600005
1500,0.7708402
2000,0.692128
2500,0.6338434
3000,0.6011274
3500,0.5767508
4000,0.5577519
4500,0.5426911
5000,0.51647943
5500,0.4889406
6000,0.47557452
6500,0.46211824
7000,0.4458232
7500,0.4298901
8000,0.2522144
8500,0.20029114
9000,0.18346693
9500,0.17382441
