0,6.3539777
500,0.34481022
1000,0.18851195
1500,0.07628907
2000,0.04347033
2500,0.027375454
3000,0.018300068
3500,0.012745192
4000,0.0091509875
4500,0.006706023
5000,0.004981845
5500,0.0037611062
6000,0.0028664696
6500,0.002199941
7000,0.0016974041
7500,0.0013148444
8000,0.0010214361
8500,0.0007951503
9000,0.00061993767
9500,0.0004838494
