0,3.327334
500,1.7688236
1000,0.812077
1500,0.64919263
2000,0.5590921
2500,0.5165229
3000,0.45423916
3500,0.42387402
4000,0.4005593
4500,0.3797013
5000,0.36039802
5500,0.34218743
6000,0.32402006
6500,0.307668
7000,0.29269844
7500,0.27914008
8000,0.26707745
8500,0.25648183
9000,0.24723053
9500,0.23914856
