0,5.721442
500,0.505526
1000,0.21840858
1500,0.15634102
2000,0.12959829
2500,0.1151835
3000,0.10188584
3500,0.068991706
4000,0.05783493
4500,0.049321968
5000,0.07324247
5500,0.016835839
6000,0.010298873
6500,0.007865783
7000,0.006265824
7500,0.0050481996
8000,0.004077417
8500,0.0032907575
9000,0.0026505738
9500,0.002128638
