0,7.149138
500,1.4146655
1000,1.0278333
1500,0.9170383
2000,0.8596826
2500,0.531994
3000,0.40947813
3500,0.36732042
4000,0.3494357
4500,0.23082873
5000,0.20269097
5500,0.18407413
6000,0.16963609
6500,0.15787445
7000,0.13697173
7500,0.11883761
8000,0.06322575
8500,0.048866108
9000,0.03851571
9500,0.03151582
