0,4.9877596
500,1.4591092
1000,1.1712817
1500,1.0901227
2000,0.9732782
2500,0.9099282
3000,0.85402673
3500,0.7928246
4000,0.7089529
4500,0.6895173
5000,0.6762222
5500,0.66554797
6000,0.6565001
6500,0.6495325
7000,0.6445027
7500,0.64116263
8000,0.63901794
8500,0.63744444
9000,0.6363982
9500,0.6356662
