0,5.1208773
500,1.6943222
1000,1.319369
1500,0.7956131
2000,0.6691031
2500,0.6313942
3000,0.6068363
3500,0.5883125
4000,0.57410145
4500,0.54889125
5000,0.53044856
5500,0.5126737
6000,0.49738044
6500,0.45854077
7000,0.33973917
7500,0.29928973
8000,0.28568953
8500,0.27550283
9000,0.2672605
9500,0.25975063
