0,3.6742218
500,0.82151717
1000,0.7114263
1500,0.5108125
2000,0.43241563
2500,0.40102398
3000,0.3799092
3500,0.35906327
4000,0.33713883
4500,0.31230476
5000,0.2831113
5500,0.13792694
6000,0.10230405
6500,0.087161936
7000,0.07749479
7500,0.07069346
8000,0.065546684
8500,0.05199884
9000,0.048045486
9500,0.047115248
